"","V1","V2","V3","V4","V5","V6"
"254",-0.158647201998363,0.136735866071189,-0.284981623678091,0.281789047766427,-0.209491724342988,0.226184307602649
"255",0.0175481473749076,0.121993996824232,0.0280745795882122,0.285245982507613,0.34319696381331,-0.0152910767056678
"256",0.252119977754566,1.21776663320508,0.448328643512398,-0.0959149666019054,-0.243561148837899,-0.468662831459968
"257",0.274161596351483,0.611401228693084,-0.63188806787544,0.596581712692686,-0.0850963814896044,0.183214377442353
"258",-0.0773178353586233,-0.363380259987641,0.622921087396082,-0.0630026857314491,0.162114592136594,-0.375454643005447
"259",-0.468183481065257,0.212228655186307,-0.289656619329004,-0.522160488050622,-0.36387705452005,0.201757623066241
"260",-0.592557968035153,-0.462376037520865,-0.469352305258963,0.705563591320416,0.098677967271314,0.170582293342471
"261",0.035036355941028,0.575776966975373,0.389560240418553,0.479275773946682,0.605511418127783,0.76921292765187
"262",-0.547582150909473,0.528350443473054,-0.282023221747292,-0.58094936166944,-0.815003176125172,-0.923976605108761
"263",-0.0336296792667953,-0.114554395176928,-0.0335574601973283,-0.805621425943117,-1.03386577500053,-0.448930564347077
"264",0.237988528174534,1.56790688320132,0.0865666009056247,-0.47334805238089,0.0330476645190061,-0.295525026640621
"265",-0.531245937807225,-0.319642624810147,-0.301908220944911,0.795354538709279,0.027690485051162,0.281345637862205
"266",-0.330695404042588,0.120478412654288,-0.492014341823287,-0.0619983898728948,-0.0239106140504055,-0.336803833172526
"267",-0.178540443569003,1.14373160628506,0.364588662132293,-0.434842221928754,-0.723605705625052,-0.751492264156736
"268",0.303263908933906,0.381886547419115,0.507160972126644,0.397855434726672,0.383333782738127,0.197080539630314
"269",0.123324884935679,-0.00910768093314379,0.633198771449183,-0.473114538409842,-0.210564801541432,0.209438908890256
"270",-0.0235782502161554,0.283363167886491,0.946902643155128,0.158967412037555,0.733135964145411,1.00181606780008
"271",-0.138441601875266,-0.853532734850399,-1.11470554229513,0.0725861721837565,0.219392868698679,0.168873207937147
"272",-0.443729257851006,0.307176484664235,-0.846083837610563,0.2686321983148,0.865382669733783,0.57379103989474
"273",-0.0873307779051873,-0.270200381395904,-0.0559711606051855,0.402167432274108,0.304411800204956,0.127290994283484
"274",-0.120989823760303,-0.093841993321226,0.339008920718155,-0.22629981873533,0.242789479754416,0.0527756901810152
"275",-1.18461144863342,-0.831557025589485,-1.03305530025408,0.479702085425244,0.131635489101049,-0.222143270832447
"276",-0.188115707993659,-0.0584507476078394,0.315540921459252,0.680141589871976,0.372746370594483,0.381126784154709
"277",0.41239838164718,0.250704917525621,-0.357403566593583,0.138684649398518,-0.360196470815765,-0.293910767787324
"278",0.692014180402317,0.370099080590062,0.826073253735122,0.0949924324265007,0.0655571213257236,0.153505447493977
"279",-0.513308992637314,-0.348036172448133,-0.908288429488707,-0.382445395647098,-0.0108666496627634,0.012352547396346
"280",-0.147554058798385,-0.0500127036033763,-0.129084773525109,0.707396389453289,0.410602865771516,0.641728029493025
"281",-0.704521878066647,-0.0379371928554003,-0.613861664656483,0.261568313891694,0.308438948898685,0.482200679135994
"282",-0.960889083794741,-0.364589709798309,-1.12020901195248,0.643482804603043,0.329272874423099,0.154322511963253
"283",0.885366548389738,0.466643088547937,0.591246458681262,-0.811159354633915,-0.035804661373008,-0.27314375747161
"284",-0.222244599402338,-0.273814049625994,0.322522321125915,-0.0722147140386266,0.0988875340981909,0.055651575323611
"285",-0.03121407903307,0.197641778828503,-0.461160524856403,0.0925771703039163,0.372011208151999,-0.213262325212147
"286",-0.516598478224627,-0.19038504070111,-0.4412127133174,-0.166420216299491,-0.741622433899812,-0.336690984206844
"287",-0.229445776957284,0.459646854597458,-0.149254437528077,0.429503292320479,0.378679404359366,-0.059357018686685
"288",0.0748739042055694,-0.642448823896637,-0.950215310055679,-0.059261537134325,-0.521633013233778,0.462428429610963
"289",0.190852638221439,-0.386766875010064,-0.010939674099762,-0.309015656939816,0.130391662741043,-0.21011461599056
"290",0.656909379533381,0.125883203774019,0.362803826559679,-0.396786558660221,0.11532845066677,-0.11372308273309
"291",-0.143741984159823,-0.0248453634949557,0.153084789699496,-0.0789715041050367,0.0518523917195918,-0.152680637682451
"292",0.396109237143433,0.140768097620812,-0.273667248068902,-0.347806779565925,-0.0736294782466247,0.969139225669903
"293",-0.554902835274116,-0.566002193935524,-0.846997374453317,-0.302890105310018,-0.411777244853411,-0.806350613171417
"294",0.220909764825177,0.593477011050699,-0.134079443237369,0.931482709680855,0.224829791738984,0.10985420260435
"295",-0.423009281988683,-0.705140711881042,-0.0183296933547855,0.110220708376022,0.41706416548368,-0.137472312429567
"296",-0.399163371342201,0.0485442055462584,-0.108789711681453,-0.377346916737692,-0.712107039449446,0.0389255075892903
"297",-0.87021699585859,-0.987241536699774,-1.51437454657043,0.367152727334069,0.476669069303867,0.311121191798417
"298",0.145583046389127,0.408525272451923,-0.317307040897168,0.318110154210983,0.185381056384275,-0.371299969033221
"299",0.487930354476312,0.0907447817686737,0.568642066401361,-0.361490209474977,-0.0105185706821298,-0.126869255332437
"300",-0.25855805995622,-0.261688178862616,-0.11833169894947,0.191639738962567,-0.462275363278514,-0.409526146295417
"301",-0.519776781710458,0.0847922135485264,0.145896753143559,0.726784234444075,0.512850111019532,0.576763043812135
"302",0.17399038993731,0.265388605718386,0.354847486097237,-0.444117925880133,0.0697024492997241,-0.153697746214154
"303",-0.88175410097284,-0.590659714250495,0.181570757129054,0.28363706370175,-0.395735442981474,-0.273276818382933
"304",-0.235628997870086,0.0613973839780398,0.0427695583212825,-0.654527504345272,-0.886705801858008,-1.08810272258116
"305",0.199431413105994,0.171235065754717,-0.0521265214996658,0.648150439082706,1.15524694155101,0.431340919248122
"306",0.193975858095329,0.303806950083924,0.0774575002513138,0.472478555425022,0.633362941427268,0.495160969869829
"307",-0.315561189537604,-0.171270992560964,-0.255115933098251,0.66378002637207,-0.449138029414638,-0.214802958351635
"308",0.502065028148776,0.414094716489355,0.317754780596675,0.818231441913586,0.483938181441354,1.04534694511935
"309",-1.16922621242544,-1.50836461405106,-0.98629338573234,0.214259256233664,-0.55176165036133,-0.783836894657635
"310",0.216217897854402,0.270323427777287,0.160117638658367,0.222780536813018,-0.192674626357243,0.111354471185188
"311",0.130459965328223,-0.192658769440041,0.102098520965455,0.468960466026601,-0.000999858047206925,0.872287369632316
"312",0.595578267750772,0.695103775096983,0.575198607291931,-1.18044047804589,-0.500953262800203,-0.438558546960794
"313",0.43419285011223,-0.127169448124485,-0.181773883544591,0.514683048814692,0.253046272453,0.0798957391532276
"314",-0.00980247443390364,-0.292653242047934,-0.0145489902177632,0.164709071432053,1.06163479622079,0.137156819785174
"315",0.868059756161317,0.588117733462746,0.378970395250605,-0.98649902683339,-0.310269371006475,0.00775875114080021
"316",0.58224736096806,-0.359668765636691,0.0680905513912897,-0.150974588059209,0.155741616918029,0.324078486232498
"317",-0.274313455071061,-0.154879627226897,-0.634362136992525,1.51975012538052,0.862113868550223,1.36895997893319
"318",-0.431968583203938,-0.960009660551764,-0.234564255062468,-0.65903858193215,-1.03514643821087,-0.831001494854912
"319",0.635162512197557,0.860270000309184,0.252907622250435,-0.939844979134677,-0.447517082151051,-0.122103611694048
"320",-0.026095774142833,0.229294719216744,0.236110332177188,-0.146036038104453,-0.521492438991253,-0.204093675005192
"321",-0.167568347579574,0.873223210027168,1.14682161527136,-0.407383124279279,-0.0539531353137644,0.0587499512788168
"322",-0.312447704690734,0.239128170510699,-0.525367638192879,-0.151186676658993,-0.215303605630816,-0.705028559052188
"323",-0.523270746557955,-0.543819730259347,-0.436644071715655,-0.0463476249485787,1.00997991880726,0.538544056179011
"324",0.702256927092663,0.784996509858899,0.607592925585176,0.350404762127093,-0.0231172115740434,0.68939862506301
"325",-0.342686329104793,-0.936463338911746,-0.312180175006468,0.43326685380086,0.3980687146848,0.607507566462623
"326",0.263937451732868,0.490461952836907,0.918887665911146,-0.137851123361523,-0.326781560093293,-0.790758601578954
"327",0.0857801710024588,-0.0476778797745685,0.408759857385086,-0.472800267155859,-0.533059686783293,-0.390863605239153
"328",-0.299240842092248,-0.0993236585187255,-0.0656679066518648,0.497997866165491,-0.0218115669547125,0.462049326048714
"329",0.927382798955052,0.535841872641473,0.208108718665531,-0.059908625989881,-0.0109684998376019,-0.36310239471385
"330",-0.76350136169214,-0.013212864572216,-0.770163896016449,-0.414814256196278,-0.676962308935612,-0.151679844557391
"331",-0.897174671536299,-0.555648030039227,0.161358565451653,-0.475742652789836,0.0664926139099872,0.0785152826263395
"332",0.676073776274139,0.162547801848133,0.11535449349904,0.66697698785309,1.15804322131795,0.245099526814317
"333",-0.428096584314221,-0.398766987567932,0.846171382493919,-0.288820002033438,-0.447697311158407,-0.586384880093035
"334",0.341564536411825,0.763513356967125,0.289457077375121,-0.100540782288383,-0.423925214327594,-0.123262685463544
"335",0.287362136015025,0.343019904955827,-0.239029574218904,1.00779314622743,0.464710520777832,-0.0111147849918681
"336",0.0317547972216354,-0.0858881635419896,-0.266544964070191,-0.191212072203282,0.103984430042385,0.249414518657102
"337",-0.436582823334764,-0.933666143344515,-0.956036385749999,-0.231474333746976,-0.326836827505121,-0.532996554916798
"338",-0.3796916704553,0.0109412793647414,-0.466592641166717,0.271161933864303,0.834123229793449,0.28058605136473
"339",0.544798047284899,-0.121465510918853,0.224723648509317,0.456611467164989,0.970427170167259,0.394537927256493
"340",0.353229549390848,0.0901229950366171,-0.0775641920238409,0.88586128389434,-0.509388556502604,0.135069815202591
"341",-0.439949917410322,-0.380939502172637,-0.16727151877589,-0.853503986692202,-0.534364089888501,0.189423785930052
"342",1.0944668276826,1.03717972376799,0.693311715998388,0.875980183375255,0.360235360404113,-0.458263595409655
"343",-0.0608854118655247,0.379305117822367,0.0483439251125516,-0.406875307272402,-0.382997739785587,0.448023780445849
"344",-0.547532782147727,-0.393228912613251,-0.708334024662118,-0.502227942527854,-0.751399952502159,-0.59909275985314
"345",0.310173656361885,-0.00368271117376383,0.603060738796488,-0.327413383417113,-0.783531824445144,-0.480642827320088
"346",0.135957039567475,0.299930720192819,-0.0917251175309461,-0.589005515680197,0.190083028357611,-0.670681062074137
"347",-0.0608079779688808,0.400445438760844,-0.482948196983847,1.08261900491509,1.22683765403443,0.708990542204314
"348",-0.378755721853431,-1.3539899922218,-0.729254160904878,-0.0550484217371643,-0.764238664928844,-0.401788067685915
"349",-0.486202937238585,0.0267535831443362,-0.186035484355809,-0.011424582863,0.0070357626322298,-0.266465109324593
"350",-0.211050358319404,-0.340648498615807,-0.756507005594164,-0.315341101741978,-0.583359143937396,-0.495694291485988
"351",0.798973286441801,0.503078858756243,0.615487326993664,0.84106277285802,0.363735837217217,0.724066797099024
"352",-0.375880265180234,-0.399887645193441,-0.374780855386378,-0.167051802270795,-0.622957808637635,-0.769148429065521
"353",-0.134774776172587,0.182000075526397,0.686931659563915,0.233771977633537,0.194217430734002,0.0195274826747927
"354",-0.187514026043687,-0.213774435538645,-0.272117570248775,1.3573438401147,1.22349671181566,1.11646542686048
"355",0.287091667521524,0.657539390868488,0.139309579444404,-0.560685154244216,-0.188827439533039,0.672183350005464
"356",0.197307991018188,0.303599661943993,0.321403140147211,-0.998460182847522,-0.735796821044031,-1.14761337619768
"357",-0.36575231356079,-0.414051931945257,-0.478670917365654,0.340832699254544,-0.271748523578946,-0.0475059753483857
"358",0.918790315987858,0.259203112774094,0.367715951507142,0.0789441502820181,0.289983412004904,0.151349324697073
"359",0.673699474198401,0.557817324388099,1.08997171422818,0.256998990253432,0.323988104522526,-0.27986210087106
"360",0.651521589767339,0.964488185562576,0.837592049634677,-0.75062793658806,-0.347366046220319,0.19443524665923
"361",0.0342242580060426,-0.506563294571116,0.215918509389941,-0.0490755419282618,0.057484546224349,-0.0311980879487809
"362",-0.419352226960805,-0.0265271401501929,0.335295754294807,-0.611227362218662,-0.086118482357575,-0.869671556668269
"363",0.225684717116614,0.407652718305515,0.254213352349507,-0.180044618499862,-0.289916632286589,-0.287421073373941
"364",1.03225627031992,0.419699599684713,0.968560847286757,0.0543207865438579,-0.39540839842786,-0.824077999356322
"365",0.537152529399689,0.636668455149043,0.858267921132183,-0.130642989552956,-0.305571688721078,0.111456210858376
"366",0.0279493157838169,-0.0265436846839106,0.212097487129078,-0.740810855359251,-0.186729710417753,0.12325181725134
"367",0.164189296621306,0.400487583539107,0.234724945748379,0.374387966188885,0.573485947545395,0.523805294766159
"368",0.345444218540639,-0.201174676535402,0.547297900570714,0.219212190062672,0.36797891805979,0.938688714327799
"369",1.00370689992906,1.01793408712447,0.867493226171714,0.839827270699945,-0.027606413230626,0.861525322209121
"370",0.960165732825261,0.963544973831486,0.512598658434642,0.169763581210804,-0.104061174563118,-0.247121304360438
"371",0.688988860996563,0.411865739318759,-0.0084901748713932,-0.119091687333777,-0.127775940607014,-0.2145660508396
"372",-0.216666919542841,0.11898451631715,0.585549002611651,-0.764096106770462,-0.555318360453337,-0.213689289296308
"373",0.18707167028426,-0.197666407692366,0.27763917549975,0.0500761820525301,-0.00400618900359262,0.753090693745804
"374",0.153181299191052,0.0665424948150259,-0.0540604451151433,-0.308039174202006,-0.267101706414693,0.00625246857654471
"375",0.200093660230741,0.869281191163467,0.540987359131741,-0.456878238056366,-0.253764994574427,-0.635488491214646
"376",0.0700530862602511,0.773209107289725,0.472459127259219,0.490109967053811,1.14241005039304,1.06830603122891
"377",0.302916202171545,0.451599470321549,0.189708571143801,0.448364540632588,0.230720983681912,0.632976681058867
"378",-0.415376810020876,-0.524106697330264,-0.291440654994037,-0.261103925053933,-0.141007407695289,-0.471797404766225
"379",0.256472447969701,0.258473197395207,0.73789300189533,0.0442959604671589,0.346434953629976,0.415028994951538
"380",0.226341843329582,-0.018523887212307,0.0753254548550969,0.113464804524954,-0.0739129664912992,0.0362732743772104
"381",-0.10998422169754,-0.509748463549667,-0.476908825280662,0.145154639728193,0.26017124777196,-0.210743286985622
"382",-0.945319614246326,-1.14620337998619,-0.965035384032708,-0.949587827347369,-0.780338402704523,-0.399355051333869
"383",0.150981855531175,-0.576405438523984,0.248907075674,-0.716974598254877,-0.290335517981546,-0.521374258975777
"384",0.730368208986696,1.03119591954478,0.339060832121486,0.0847975495539425,-0.481451495221608,0.764607376214671
"385",-0.188939254731927,-0.104884658512356,-0.106612554280513,-0.445940182390633,-0.581017051969514,-0.0575621936624199
